screen_name,created_at,text,id
avelte2000,2015-10-25T17:08:00,@BandQ @motorolaUK RT to win a @motorolaUK Wi-Fi Home Security Camera to help you monitor your home. T&amp;Cs: https://t.co/6rtXzpdxtm,658329188395589632
billpostersuk,2015-10-25T17:15:00,@BandQ: Win a @motorolaUK Wi-Fi Home Security Camera. Simply RT! https://t.co/QjMHD2xA5k,658331073387065344
Petalrose91,2015-10-25T18:24:00,@BandQ @motorolaUK this would be so useful,658348541631447040
Miamoos_mummy,2015-10-25T19:02:00,RT @BandQ Fancy one of these? RT to win a @motorolaUK Wi-Fi Home Security Camera. T&amp;Cs: https://t.co/FP0hZqJqwt https://t.co/4av4k8Sl5J,658358070339350528
Rebecca34850081,2015-10-25T21:41:00,RT @BandQ: RT to win a @motorolaUK Wi-Fi Home Security Camera monitor your home. T&amp;Cs: https://t.co/y6OA7eqGww https://t.co/uJpyAoExxs,658398048364556288
heart4913,2015-10-25T21:44:00,RT @BandQ: RT to win a @motorolaUK Wi-Fi Home Security Camera monitor your home. T&amp;Cs: https://t.co/fK46aN21Gj https://t.co/SCv5mz1f9b,658398705322606592
LazyOwl125,2015-10-25T21:44:00,RT @BandQ: RT to win a @motorolaUK Wi-Fi Home Security Camera monitor your home. T&amp;Cs: https://t.co/fK46aN21Gj https://t.co/SCv5mz1f9b,658398705322606592
anutt1975,2015-10-25T23:50:00,"@BandQ @motorolaUK  Followed &amp; Retweeted, Fab #Giveaway",658430359600807938
Sarandshorty,2015-10-26T00:56:00,"@BandQ @motorolaUK would like this for my parents please xx
would be amazing xx 
👻👻🍁🍁👻👻🍁🍁👻👻
🎃🎃👿👿🎃🎃👿👿🎃🎃
👹👹😱😱👹👹😱😱👹👹
💀💀🍵🍵💀💀🍵🍵💀💀",658447036472258560
LynnCOAware,2015-10-26T08:05:00,"@BandQ
ONLY #3WEEKS TO:
Charity's ""TENTH"" National Carbon Monoxide Awareness Wk
Monday 16th Nov - Sunday 22nd Nov15 
https://t.co/ZA6zkVzsZy",658555042006441984
GollyGosh84,2015-10-26T14:17:00,@BandQ @motorolaUK this would be great have retweeted. Have a look at this @Heffie33 how cool xxx,658648772889681920
SpokesmanAlerts,2015-10-26T16:43:00,"@BandQ ""Had to go and Carrie 15pkts of flooring"" Reply to your customer on: https://t.co/KgsYNSMZk0",658685417777156097
Lisapink1990,2015-10-26T19:35:00,@BandQ  @motorolaUK Awesome Prize 😊 Fingers Crossed To #Win ❤️❤️❤️❤️,658728744144777216
donnabear23,2015-10-26T19:45:00,@BandQ It's on now!!!! #theheatingdebate,658731272467030016
AHappyFrog,2015-10-26T19:51:00,"@BandQ been on for weeks mate, I am cold blooded and can't live below tropical temperatures.",658732766549417984
food4realpeople,2015-10-27T14:22:00,@BandQ 35 minutes on phone to chang delivery date and then turns out order is coming from @DXdelivery so they can't do it anyway! Madness,659012200661700609
richardjhm,2015-10-27T16:16:00,@BandQ Is it possible to order items to a local store which are only available elsewhere?,659040884592386048
Merlinkothari,2015-10-27T19:43:00,@BandQ good job I buy a packet of strip light starters and neither work! And my old ones do!,659093200326512640
VisionInBlue,2015-10-28T12:44:00,@BandQ Can your paint mixing service mix Pantone colours or is it only from samples?,659350072140935168
